# Nodes: 4039
# Edges: 158822
1141	4009
1141	4010
1141	1964
1141	3520
1141	3010
1141	1491
1141	3549
1141	3067
1141	2541
1141	3054
1141	503
1141	2552
1141	767
1142	48
1143	2439
1143	2700
1143	2963
1143	2348
1143	479
1144	866
1144	1477
1144	1223
1144	1515
1144	2671
1144	3761
1144	2420
1145	2054
1145	2573
1145	538
1145	2075
1145	546
1145	2088
1145	49
1145	56
1145	2107
1145	1612
1145	3667
1145	1630
1145	1127
1145	2160
1145	1650
1145	1653
1145	2168
1145	3197
1145	2177
1145	2694
1145	2183
1145	3720
1145	2188
1145	2704
1145	658
1145	3732
1145	2198
1145	1689
1145	3738
1145	3227
1145	3228
1145	3229
1145	1191
1145	686
1145	2738
1145	194
1145	198
1145	3790
1145	3280
1145	3287
1145	463
1145	1248
1145	720
1145	3302
1145	3305
1145	2288
1145	759
1145	1282
1145	3339
1145	3854
1145	2837
1145	2331
1145	797
1145	804
1145	134
1145	3878
1145	2862
1145	2864
1145	3383
1145	2875
1145	3904
1145	330
1145	1867
1145	2382
1145	2383
1145	1873
1145	2898
1145	2388
1145	2401
1145	1891
1145	1897
1145	1390
1145	3952
1145	2024
1145	1394
1145	3955
1145	3817
1145	1401
1145	2941
1145	2433
1145	2436
1145	3974
1145	391
1145	914
1145	1518
1145	919
1145	2969
1145	923
1145	3997
1145	2975
1145	928
1145	2489
1145	444
1145	1986
1145	3012
1145	1481
1145	3319
1145	1486
1145	3535
1145	2518
1145	1501
1145	2526
1145	2527
1145	2016
1145	3048
1145	494
1145	1522
1145	2547
1145	1526
1145	1529
1146	1025
1146	1601
1146	2745
1146	1162
1146	808
1146	1678
1146	3985
1146	1684
1146	3488
1146	3489
1146	2082
1146	3236
1146	2599
1146	680
1146	1577
1146	1450
1146	679
1146	3503
1146	2353
1146	4019
1146	1405
1146	1334
1146	1847
1146	569
1146	1595
1146	2876
1146	3889
1146	629
1146	2112
1146	3905
1146	322
1146	3524
1146	309
1146	2405
1146	2250
1146	335
1146	2256
1146	2897
1146	1490
1146	1618
1146	825
1146	3700
1146	1499
1146	3209
1146	250
1146	3877
1146	1378
1146	3430
1146	490
1146	1515
1146	876
1146	722
1146	2031
1146	625
1146	3060
1146	1912
1146	2170
1146	1532
1146	253
1146	1279
1147	256
1147	2310
1147	1345
1147	328
1147	1449
1147	1840
1147	2400
1147	3059
1147	372
1147	2358
1147	1332
1148	2817
1148	1410
1148	2563
1148	2052
1148	2945
1148	2451
1148	3725
1148	1040
1148	273
1148	1171
1148	2350
1148	934
1148	2202
1148	2721
1148	2339
1148	3493
1148	2214
1148	3751
1148	3881
1148	426
1148	3655
1148	2736
1148	2609
1148	1012
1148	51
1148	181
1148	567
1148	3385
1148	3514
1148	249
1148	957
1148	2238
1148	3519
1148	1218
1148	3907
1148	1351
1148	1738
1148	1399
1148	3832
1148	850
1148	3670
1148	3415
1148	2148
1148	477
1148	991
1148	887
1148	3169
1148	2020
1148	294
1148	3281
1148	2792
1148	2028
1148	109
1148	366
1148	626
1148	3187
1148	1602
1148	2537
1148	248
1148	2041
1148	3834
1148	1275
1148	3708
1148	3370
1148	2174
1149	803
1149	1832
1149	3914
1149	13
1149	3725
1149	2320
1149	2596
1149	1583
1150	2564
1150	3078
1150	871
1150	8
1150	3725
1150	605
1150	3154
1150	1011
1150	1399
1150	1114
1150	2202
1150	3519
1151	1921
1151	514
1151	3331
1151	2305
1151	1804
1151	2833
1151	171
1151	2456
1151	3609
1151	1948
1151	1821
1151	2471
1151	348
1151	1707
1151	4016
1151	1337
1151	446
1151	2887
1151	3528
1151	3409
1151	1107
1151	2516
1151	1494
1151	2652
1151	96
1151	226
1151	721
1151	1384
1151	1515
1151	3052
1151	3949
1151	631
1151	3960
1151	1273
1151	381
1151	3733
1152	1536
1152	2305
1152	514
1152	392
1152	3849
1152	1546
1152	1804
1152	18
1152	2627
1152	3733
1152	3609
1152	1308
1152	1821
1152	2207
1152	2976
1152	802
1152	2652
1152	1707
1152	2988
1152	1581
1152	4016
1152	3762
1152	3637
1152	2742
1152	3771
1152	1853
1152	446
1152	451
1152	2678
1152	2887
1152	3528
1152	3468
1152	1058
1152	2128
1152	3409
1152	85
1152	1494
1152	348
1152	1887
1152	96
1152	2914
1152	721
1152	1384
1152	1129
1152	1515
1152	3052
1152	3949
1152	2365
1152	2032
1152	2931
1152	1598
1152	758
1152	1273
1152	381
1153	0
1153	3618
1153	2759
1153	1513
1153	2314
1153	2456
1153	1235
1153	3128
1153	155
1153	1437
1153	1662
1154	2732
1154	3723
1154	2829
1154	15
1154	2960
1154	915
1154	2584
1154	1050
1154	1435
1154	3742
1154	31
1154	1578
1154	2728
1154	1322
1154	3115
1154	300
1154	709
1154	372
1154	2106
1154	543
1154	572
1154	492
1154	3263
1154	3139
1154	3783
1154	2508
1154	1613
1154	3921
1154	1081
1154	2137
1154	2140
1154	861
1154	2143
1154	2275
1154	2917
1154	102
1154	3435
1154	753
1154	628
1154	3069
1155	2051
1155	516
1155	3079
1155	1794
1155	1553
1155	530
1155	3
1155	534
1155	29
1155	542
1155	1797
1155	2082
1155	2599
1155	3624
1155	1577
1155	44
1155	2606
1155	47
1155	2608
1155	1074
1155	3636
1155	1592
1155	1601
1155	3653
1155	586
1155	3149
1155	1618
1155	3672
1155	3700
1155	3601
1155	1642
1155	2578
1155	3184
1155	1649
1155	114
1155	1139
1155	2164
1155	629
1155	3190
1155	2170
1155	2684
1155	1670
1155	647
1155	136
1155	3209
1155	1162
1155	3213
1155	142
1155	1685
1155	662
1155	2199
1155	335
1155	3232
1155	3236
1155	3756
1155	1203
1155	2740
1155	2229
1155	182
1155	2745
1155	1567
1155	700
1155	2762
1155	1217
1155	2250
1155	1742
1155	2770
1155	3285
1155	1751
1155	216
1155	2265
1155	2782
1155	2274
1155	1763
1155	2279
1155	3309
1155	750
1155	757
1155	1783
1155	2809
1155	250
1155	253
1155	1279
1155	3842
1155	774
1155	3848
1155	3116
1155	1802
1155	3970
1155	3344
1155	1815
1155	2328
1155	303
1155	286
1155	1312
1155	1827
1155	292
1155	3877
1155	2353
1155	297
1155	3884
1155	2863
1155	3889
1155	1847
1155	2876
1155	309
1155	3905
1155	1352
1155	845
1155	847
1155	568
1155	1362
1155	1886
1155	866
1155	3939
1155	879
1155	3443
1155	1912
1155	3458
1155	1412
1155	2950
1155	3993
1155	3488
1155	2467
1155	1960
1155	4013
1155	2478
1155	594
1155	952
1155	1977
1155	245
1155	2163
1155	2506
1155	974
1155	2515
1155	1102
1155	1499
1155	1500
1155	3555
1155	3044
1155	2534
1155	2897
1155	1515
1155	3565
1155	3060
1155	3576
1156	2048
1156	97
1156	866
1156	2634
1156	1515
1156	2611
1157	1186
1157	38
1157	2355
1157	2989
1157	2991
1157	3347
1157	502
1157	2622
1157	2655
1158	2819
1158	134
1158	1900
1158	405
1158	1814
1158	1176
1158	25
1158	2331
1158	1181
1158	1057
1158	931
1158	1959
1158	3880
1158	2476
1158	1967
1158	432
1158	1716
1158	2569
1158	1465
1158	3130
1158	3643
1158	1289
1158	701
1158	2779
1158	4037
1158	455
1158	1229
1158	2382
1158	1487
1158	595
1158	334
1158	3033
1158	2266
1158	1243
1158	3548
1158	862
1158	2401
1158	610
1158	2404
1158	2470
1158	1755
1158	2281
1158	3692
1158	3312
1158	3689
1158	633
1158	1787
1158	126
1159	1051
1159	207
1159	3732
1159	2325
1159	3801
1159	2676
1159	3023
1159	1695
1160	3072
1160	1539
1160	3599
1160	2577
1160	1560
1160	2083
1160	1572
1160	3623
1160	2482
1160	1070
1160	566
1160	2103
1160	3923
1160	2620
1160	3134
1160	2113
1160	2146
1160	3155
1160	2132
1160	3158
1160	1122
1160	3171
1160	2149
1160	3174
1160	2165
1160	3195
1160	3202
1160	133
1160	3725
1160	1169
1160	3218
1160	661
1160	3230
1160	3231
1160	3233
1160	3242
1160	1210
1160	2748
1160	3776
1160	2761
1160	217
1160	2701
1160	3810
1160	744
1160	3820
1160	2289
1160	2803
1160	1786
1160	764
1160	2816
1160	1799
1160	1819
1160	3027
1160	799
1160	1635
1160	2857
1160	2351
1160	817
1160	822
1160	1335
1160	3397
1160	1354
1160	1356
1160	653
1160	336
1160	1363
1160	1888
1160	864
1160	3941
1160	2410
1160	2923
1160	2706
1160	1906
1160	1397
1160	1913
1160	3221
1160	386
1160	3460
1160	908
1160	2959
1160	414
1160	3999
1160	2466
1160	4006
1160	3498
1160	946
1160	4024
1160	3003
1160	1471
1160	3539
1160	986
1160	476
1160	478
1160	2015
1160	3552
1160	2535
1160	493
1160	1875
1160	596
1160	1020
1160	3070
1161	840
1161	3855
1161	372
1161	3639
1161	829
1162	2048
1162	1025
1162	2051
1162	516
1162	3079
1162	3592
1162	3756
1162	1034
1162	2477
1162	1245
1162	532
1162	534
1162	29
1162	542
1162	2082
1162	2599
1162	1577
1162	1067
1162	2606
1162	47
1162	568
1162	569
1162	1595
1162	3485
1162	2578
1162	2112
1162	1601
1162	3653
1162	3601
1162	2633
1162	1102
1162	2129
1162	1618
1162	3672
1162	3682
1162	2660
1162	3430
1162	1553
1162	530
1162	3184
1162	1649
1162	114
1162	1139
1162	3700
1162	629
1162	3190
1162	1146
1162	2684
1162	1667
1162	2693
1162	1670
1162	647
1162	136
1162	3209
1162	3213
1162	142
1162	2191
1162	1684
1162	1685
1162	662
1162	2199
1162	1903
1162	1692
1162	3232
1162	2723
1162	3236
1162	625
1162	680
1162	3244
1162	175
1162	1203
1162	2740
1162	2229
1162	2745
1162	2746
1162	187
1162	700
1162	3018
1162	704
1162	1217
1162	1654
1162	1734
1162	2762
1162	1742
1162	2256
1162	1912
1162	722
1162	1827
1162	3796
1162	3285
1162	1751
1162	728
1162	1753
1162	2770
1162	220
1162	2170
1162	2782
1162	2271
1162	1760
1162	2274
1162	227
1162	847
1162	210
1162	2800
1162	757
1162	1783
1162	3320
1162	2809
1162	250
1162	253
1162	1279
1162	3968
1162	3842
1162	3848
1162	1802
1162	3852
1162	216
1162	274
1162	275
1162	1815
1162	2328
1162	282
1162	2863
1162	286
1162	1312
1162	3035
1162	3877
1162	2353
1162	808
1162	297
1162	3884
1162	303
1162	163
1162	3889
1162	3381
1162	1334
1162	1847
1162	825
1162	2876
1162	309
1162	3905
1162	322
1162	1869
1162	335
1162	2897
1162	1362
1162	1763
1162	1678
1162	2361
1162	143
1162	3421
1162	3939
1162	1894
1162	876
1162	879
1162	3440
1162	3443
1162	3448
1162	1405
1162	1406
1162	2944
1162	3970
1162	1412
1162	3576
1162	2950
1162	1929
1162	394
1162	1422
1162	3309
1162	912
1162	2961
1162	1941
1162	1155
1162	3991
1162	679
1162	3993
1162	413
1162	3488
1162	3489
1162	2467
1162	423
1162	1960
1162	1962
1162	4013
1162	2478
1162	3503
1162	3506
1162	4019
1162	3508
1162	950
1162	952
1162	1977
1162	2265
1162	3006
1162	245
1162	961
1162	2163
1162	3524
1162	2506
1162	2507
1162	1658
1162	970
1162	3064
1162	1490
1162	2515
1162	2638
1162	1499
1162	1500
1162	480
1162	3555
1162	2533
1162	2534
1162	3047
1162	488
1162	490
1162	1515
1162	594
1162	2031
1162	2899
1162	3060
1162	2250
1162	2554
1163	2700
1164	3542
1164	3335
1164	1426
1164	3436
1164	2700
1164	1038
1164	2321
1164	3090
1164	2582
1164	278
1164	1562
1164	2223
1164	157
1164	2719
1164	3760
1164	1327
1164	3288
1164	2994
1164	2492
1164	1013
1164	1096
1164	2894
1164	981
1164	3286
1164	984
1164	3673
1164	2395
1164	348
1164	479
1164	224
1164	3554
1164	1870
1164	741
1164	3132
1164	2154
1164	1004
1164	2450
1164	3829
1164	2934
1164	3963
1164	2812
1165	746
1165	535
1165	3118
1165	688
1165	1714
1165	372
1165	2681
1165	123
1165	3516
1166	2178
1166	3977
1166	1933
1166	2843
1166	172
1166	2235
1166	3516
1166	2883
1166	2500
1166	967
1166	328
1166	969
1166	855
1166	611
1166	1893
1166	3308
1166	3059
1166	372
1166	2042
1166	2300
1167	1408
1167	3298
1167	3881
1167	1770
1167	3725
1167	365
1167	1040
1167	2866
1167	3774
1167	2134
1167	727
1167	420
1167	1970
1167	2174
1168	1792
1168	2817
1168	3078
1168	1672
1168	525
1168	655
1168	2805
1168	3607
1168	1561
1168	2202
1168	3823
1168	1180
1168	2330
1168	3103
1168	2849
1168	418
1168	3590
1168	3111
1168	426
1168	2221
1168	2350
1168	3869
1168	2736
1168	3976
1168	178
1168	567
1168	3514
1168	3907
1168	3370
1168	3725
1168	3024
1168	2643
1168	2005
1168	3415
1168	2651
1168	3469
1168	442
1168	609
1168	482
1168	2811
1168	1252
1168	3559
1168	2957
1168	1103
1168	3519
1168	751
1168	3688
1168	2162
1168	3572
1168	3445
1168	247
1168	120
1168	3833
1168	1436
1168	2683
1168	298
1168	1407
1169	2816
1169	3072
1169	386
1169	1539
1169	3460
1169	133
1169	1542
1169	1
1169	1160
1169	87
1169	1492
1169	3202
1169	2959
1169	2577
1169	2706
1169	3725
1169	217
1169	1560
1169	921
1169	3230
1169	3999
1169	2466
1169	3238
1169	3498
1169	2695
1169	1906
1169	3248
1169	946
1169	2103
1169	3003
1169	2620
1169	3646
1169	1727
1169	2113
1169	1858
1169	1603
1169	1604
1169	3013
1169	2374
1169	2761
1169	1335
1169	2530
1169	336
1169	3923
1169	1913
1169	345
1169	1498
1169	3174
1169	1758
1169	3941
1169	2701
1169	2146
1169	1635
1169	3221
1169	2149
1169	2015
1169	744
1169	60
1169	2322
1169	2923
1169	493
1169	1277
1169	1138
1169	3155
1169	1397
1169	4006
1169	1272
1169	3810
1169	1471
1169	3095
1169	3837
1169	3070
1169	661
1170	2054
1170	904
1170	523
1170	148
1170	150
1170	1689
1170	2331
1170	3617
1170	3365
1170	2470
1170	2856
1170	1323
1170	1848
1170	3391
1170	3144
1170	3147
1170	2382
1170	3548
1170	2153
1170	110
1170	1394
1170	1909
1170	3838
1171	2817
1171	642
1171	2563
1171	2262
1171	3590
1171	2945
1171	3670
1171	3725
1171	2447
1171	1040
1171	273
1171	146
1171	2736
1171	2350
1171	1561
1171	2202
1171	1180
1171	2206
1171	2464
1171	2721
1171	2651
1171	3876
1171	3078
1171	934
1171	3751
1171	1436
1171	426
1171	174
1171	944
1171	1148
1171	1844
1171	3126
1171	567
1171	641
1171	3385
1171	3514
1171	957
1171	3519
1171	3907
1171	3140
1171	1771
1171	2511
1171	2005
1171	2134
1171	1627
1171	477
1171	991
1171	3936
1171	3169
1171	2811
1171	2148
1171	3559
1171	2792
1171	2556
1171	2922
1171	3307
1171	2028
1171	109
1171	1410
1171	3823
1171	3057
1171	626
1171	1012
1171	3445
1171	247
1171	248
1171	249
1171	3834
1171	1275
1171	3708
1171	3966
1171	1407
1172	194
1172	3902
1172	2764
1172	1127
1172	2473
1172	1098
1172	460
1172	1486
1172	378
1172	1283
1172	3422
1172	1719
1172	505
1172	1626
1172	892
1172	1661
1172	1822
1172	2527
1173	2441
1173	2029
1173	366
1173	3896
1174	2560
1174	138
1174	3096
1174	3608
1174	925
1174	674
1174	3752
1174	427
1174	4012
1174	2099
1174	54
1174	3023
1174	983
1174	3417
1174	207
1174	3553
1174	1267
1174	1917
1175	3553
1175	674
1175	3801
1175	3947
1175	2575
1175	3096
1175	3023
1175	2181
1176	1056
1176	2245
1176	1158
1176	1289
1176	2476
1176	1967
1176	1716
1176	2006
1176	3721
1176	2331
1176	701
1176	4037
1177	2214
1177	3688
1177	3370
1177	3725
1177	3697
1177	2162
1177	3573
1177	2392
1177	3163
1177	3966
1177	2047
1178	1662
1179	3729
1179	2451
1179	2460
1179	2717
1179	1951
1179	180
1179	3620
1179	422
1179	2600
1179	3881
1179	1582
1179	1583
1179	567
1179	52
1179	958
1179	3777
1179	3725
1179	3792
1179	985
1179	219
1179	1373
1179	3679
1179	3688
1179	3368
1179	1538
1179	1270
1179	3833
1179	2044
1180	1792
1180	641
1180	642
1180	2563
1180	3725
1180	2357
1180	3590
1180	2817
1180	3976
1180	2424
1180	3469
1180	3670
1180	3085
1180	2447
1180	1168
1180	273
1180	1171
1180	1561
1180	2202
1180	1436
1180	2330
1180	2464
1180	2849
1180	934
1180	1833
1180	426
1180	2350
1180	3869
1180	2736
1180	433
1180	178
1180	871
1180	1844
1180	693
1180	3126
1180	3514
1180	957
1180	3519
1180	181
1180	3907
1180	3140
1180	588
1180	482
1180	2511
1180	3024
1180	465
1180	1672
1180	2005
1180	2262
1180	2391
1180	2651
1180	3677
1180	609
1180	1506
1180	1252
1180	3559
1180	2792
1180	3945
1180	2805
1180	2028
1180	109
1180	751
1180	3057
1180	3187
1180	3445
1180	248
1180	249
1180	3834
1180	2811
1180	3708
1180	1407
1181	2689
1181	1158
1181	145
1181	1690
1181	2331
1181	1057
1181	2779
1181	2468
1181	1959
1181	2476
1181	1967
1181	3888
1181	432
1181	1716
1181	1465
1181	3130
1181	3643
1181	701
1181	835
1181	1200
1181	1229
1181	2767
1181	3920
1181	931
1181	1755
1181	3548
1181	94
1181	610
1181	2404
1181	2065
1181	1320
1181	3581
1182	1026
1182	515
1182	4
1182	6
1182	1031
1182	3080
1182	1547
1182	3596
1182	3600
1182	531
1182	533
1182	1047
1182	539
1182	1055
1182	1570
1182	3619
1182	1060
1182	1573
1182	2064
1182	1575
1182	1065
1182	2090
1182	46
1182	559
1182	3122
1182	3123
1182	1077
1182	2626
1182	1377
1182	73
1182	2219
1182	599
1182	3924
1182	1113
1182	2138
1182	583
1182	16
1182	1367
1182	3685
1182	1126
1182	3687
1182	1641
1182	3178
1182	2919
1182	1644
1182	2237
1182	1896
1182	3188
1182	1141
1182	630
1182	3193
1182	1660
1182	3710
1182	127
1182	3203
1182	601
1182	1607
1182	651
1182	1986
1182	3214
1182	1679
1182	3216
1182	657
1182	3731
1182	2414
1182	3734
1182	281
1182	2159
1182	2716
1182	1696
1182	1185
1182	2724
1182	3237
1182	169
1182	1195
1182	3758
1182	687
1182	2023
1182	23
1182	1209
1182	699
1182	1212
1182	1213
1182	2754
1182	197
1182	712
1182	3788
1182	3787
1182	2252
1182	3791
1182	2729
1182	1239
1182	2267
1182	2780
1182	222
1182	3808
1182	2598
1182	2791
1182	892
1182	2284
1182	3311
1182	241
1182	2802
1182	2294
1182	3322
1182	763
1182	3836
1182	42
1182	1278
1182	1791
1182	3841
1182	2307
1182	1796
1182	3845
1182	3846
1182	2827
1182	1817
1182	2331
1182	285
1182	1822
1182	1311
1182	1313
1182	1314
1182	806
1182	2344
1182	1835
1182	812
1182	302
1182	3887
1182	3894
1182	111
1182	316
1182	2884
1182	2373
1182	3910
1182	1353
1182	2383
1182	2019
1182	3412
1182	2901
1182	3926
1182	343
1182	2906
1182	3727
1182	1889
1182	868
1182	3431
1182	872
1182	3303
1182	878
1182	2707
1182	374
1182	1001
1182	1400
1182	1916
1182	3456
1182	2946
1182	3459
1182	1413
1182	1772
1182	919
1182	911
1182	3474
1182	3990
1182	2967
1182	926
1182	2978
1182	4004
1182	1958
1182	2472
1182	4009
1182	4010
1182	939
1182	1964
1182	242
1182	3002
1182	2493
1182	3520
1182	3010
1182	1697
1182	457
1182	1482
1182	3778
1182	460
1182	461
1182	3534
1182	1491
1182	3549
1182	483
1182	1725
1182	3561
1182	2027
1182	2541
1182	3054
1182	255
1182	2550
1182	503
1182	1364
1182	3067
1182	3068
1182	767
1183	643
1183	1925
1183	2951
1183	1928
1183	2697
1183	15
1183	2960
1183	1297
1183	2194
1183	915
1183	3098
1183	2332
1183	2340
1183	4007
1183	1578
1183	558
1183	1971
1183	2014
1183	4022
1183	3009
1183	1987
1183	836
1183	581
1183	3276
1183	1614
1183	2137
1183	3162
1183	1116
1183	2142
1183	3168
1183	1383
1183	1130
1183	3822
1183	1907
1183	372
1183	2677
1183	3446
1183	1322
1183	2302
1184	2179
1184	2180
1184	1930
1184	11
1184	2700
1184	2830
1184	1555
1184	3470
1184	3226
1184	1444
1184	3621
1184	3239
1184	2226
1184	440
1184	3132
1184	844
1184	1870
1184	3152
1184	466
1184	14
1184	3545
1184	349
1184	3554
1184	3967
1184	740
1184	1004
1184	3566
1184	2963
1184	1531
1184	2303
1185	1026
1185	2219
1185	1031
1185	3080
1185	3082
1185	1367
1185	3596
1185	2573
1185	2064
1185	531
1185	1557
1185	461
1185	2076
1185	3619
1185	1060
1185	1573
1185	1575
1185	2729
1185	2090
1185	3122
1185	1077
1185	2107
1185	3647
1185	2626
1185	2827
1185	1607
1185	1213
1185	599
1185	3428
1185	2138
1185	1630
1185	16
1185	3687
1185	1641
1185	3178
1185	1644
1185	111
1185	3188
1185	3193
1185	1660
1185	3710
1185	127
1185	23
1185	533
1185	3010
1185	3214
1185	3216
1185	657
1185	2707
1185	878
1185	3734
1185	1688
1185	2716
1185	3229
1185	1182
1185	161
1185	2724
1185	2307
1185	169
1185	1195
1185	3758
1185	2735
1185	3784
1185	699
1185	2237
1185	2754
1185	197
1185	712
1185	2252
1185	3788
1185	3791
1185	720
1185	3535
1185	222
1185	3808
1185	2786
1185	3811
1185	3878
1185	3303
1185	3305
1185	2284
1185	3311
1185	2288
1185	2802
1185	1781
1185	763
1185	3836
1185	42
1185	1278
1185	1791
1185	1835
1185	1796
1185	3845
1185	3339
1185	2946
1185	281
1185	2331
1185	285
1185	1313
1185	1314
1185	806
1185	2344
1185	1323
1185	812
1185	302
1185	3887
1185	316
1185	832
1185	1859
1185	2884
1185	2373
1185	3910
1185	1353
1185	2382
1185	2383
1185	3924
1185	2901
1185	3926
1185	343
1185	1889
1185	868
1185	2919
1185	872
1185	1897
1185	2414
1185	3952
1185	3955
1185	1400
1185	1916
1185	3456
1185	1547
1185	3459
1185	1413
1185	3974
1185	396
1185	911
1185	914
1185	3054
1185	3990
1185	919
1185	926
1185	2978
1185	4004
1185	1958
1185	2472
1185	4009
1185	4010
1185	583
1185	3509
1185	2401
1185	3731
1185	1461
1185	2489
1185	3002
1185	2493
1185	3520
1185	1986
1185	457
1185	1482
1185	1377
1185	463
1185	1491
1185	2527
1185	2019
1185	3048
1185	1001
1185	2027
1185	2541
1185	1518
1185	1519
1185	2552
1185	3579
1185	3068
1186	3713
1186	1157
1186	1537
1186	2696
1186	393
1186	290
1186	269
1186	3598
1186	3347
1186	2068
1186	930
1186	38
1186	2343
1186	2220
1186	2989
1186	815
1186	1073
1186	818
1186	2355
1186	2104
1186	2617
1186	288
1186	3780
1186	1862
1186	2249
1186	3658
1186	972
1186	3021
1186	2768
1186	341
1186	2903
1186	2655
1186	233
1186	3310
1186	370
1186	3061
1186	502
1187	3584
1187	1920
1187	3718
1187	527
1187	2581
1187	1687
1187	24
1187	2331
1187	2591
1187	1441
1187	1447
1187	1321
1187	690
1187	2619
1187	4029
1187	1215
1187	448
1187	837
1187	1868
1187	2398
1187	223
1187	2144
1187	1019
1187	3814
1187	999
1187	232
1187	1645
1187	2038
1187	3578
1187	3707
1188	2180
1188	3335
1188	1930
1188	11
1188	2700
1188	3090
1188	1562
1188	1439
1188	1444
1188	2439
1188	3632
1188	440
1188	1980
1188	2504
1188	2893
1188	2639
1188	3664
1188	3640
1188	466
1188	3541
1188	3545
1188	2395
1188	2524
1188	2795
1188	3065
1188	2812
1189	3912
1189	3725
1189	3085
1189	3159
1190	694
1190	1554
1190	1043
1190	372
1190	1110
1190	15
1191	3280
1191	2433
1191	1282
1191	3974
1191	3339
1191	2188
1191	3854
1191	527
1191	658
1191	1518
1191	919
1191	538
1191	3227
1191	797
1191	1822
1191	546
1191	2331
1191	804
1191	2981
1191	2161
1191	2088
1191	938
1191	686
1191	3229
1191	2864
1191	49
1191	2738
1191	2489
1191	1127
1191	134
1191	1986
1191	1859
1191	326
1191	1612
1191	2382
1191	3535
1191	720
1191	3667
1191	3790
1191	2518
1191	1145
1191	463
1191	2383
1191	1630
1191	2016
1191	2401
1191	1891
1191	3302
1191	3687
1191	2024
1191	1897
1191	1390
1191	914
1191	494
1191	2941
1191	3952
1191	3048
1191	3955
1191	1526
1191	759
1191	1401
1191	3197
1191	2837
1192	1922
1192	2052
1192	1030
1192	648
1192	3981
1192	3729
1192	1694
1192	1951
1192	2720
1192	2214
1192	3368
1192	3370
1192	3755
1192	2733
1192	1582
1192	1583
1192	51
1192	52
1192	567
1192	3008
1192	3777
1192	1602
1192	3318
1192	32
1192	846
1192	3725
1192	977
1192	1880
1192	3679
1192	1250
1192	3683
1192	234
1192	2542
1192	1648
1192	2600
1192	1270
1192	3833
1193	768
1193	1665
1193	2819
1193	512
1193	1441
1193	2210
1193	2331
1193	3749
1193	1447
1193	1321
1193	2092
1193	3698
1193	690
1193	692
1193	283
1193	4029
1193	1216
1193	1920
1193	837
1193	3020
1193	1868
1193	3512
1193	2130
1193	3540
1193	863
1193	4027
1193	3814
1193	209
1193	1645
1193	115
1193	2933
1193	3578
1193	1019
1194	2305
1194	2347
1194	3081
1194	3978
1194	1931
1194	2532
1194	1261
1194	402
1194	3268
1194	987
1194	1956
1194	2983
1194	171
1194	1069
1194	53
1194	697
1194	3771
1194	192
1194	1089
1194	2244
1194	2246
1194	1739
1194	3406
1194	2640
1194	84
1194	471
1194	1624
1194	1241
1194	731
1194	2911
1194	80
